id,rating,userId,timestamp
2094241,4,17,1371859200
2156586,4.5,17,1399334400
2173581,4.5,17,1155427200
2211050,4.5,17,1193356800
1926005,4.5,17,1156118400
2268423,4.5,17,1393200000
2299022,4.5,17,1350345600
2272185,3,17,1389398400
2173680,4,17,1344902400
1925999,4.5,17,1204502400
2249829,4,17,1365206400
2067809,3.5,17,1357257600
2156446,4.5,17,1336867200
2211068,4.5,17,1364860800
2144624,3.5,17,1159660800
2094233,5,17,1278028800
2067841,5,17,1386028800
2281608,5,17,1357776000
2094290,4,17,1376006400
2272193,3.5,17,1315872000
2311546,2,17,1401840000
2311561,5,17,1306540800
1925981,4,17,1400716800
2094225,4,17,1318377600
1925973,3,17,1265155200
1925940,4,17,1282089600
2322493,5,17,1401062400
2173672,4.5,17,1240012800
2311553,4,17,1352419200
2144608,4.5,17,1399161600
1925957,4,17,1279411200
2311579,0,17,1295654400
2352110,0,17,1372809600
2352730,0,17,1382054400
2352839,0,17,1381190400
2339489,4.5,17,1373932800
1309608,4.5,17,1392076800
2233245,4.5,17,1247788800
1217710,4.5,17,1387411200
1459221,4,17,1244073600
2339471,4.5,17,1355184000
2265015,4.5,17,1158796800
2020501,4,17,1387411200
2203958,4,17,1389139200
1670090,4.5,17,1347235200
1892488,4,17,1358985600
2004042,4.5,17,1381708800
1543313,4.5,17,1366329600
2339513,4.5,17,1378166400
2204857,4,17,1383177600
1600162,4,17,1333411200
2344646,1,17,1369440000
1567205,4.5,17,1398470400
2203917,4,17,1381968000
2166338,4.5,17,1346371200
2233252,4.5,17,1388880000
2339505,4.5,17,1359849600
1260397,4,17,1341360000
1899194,4,17,1207353600
2283323,4.5,17,1350000000
2315984,4,17,1381622400
1899186,4.5,17,1369094400
2061505,4,17,1388275200
1343391,4,17,1369526400
2203925,4,17,1398643200
2339497,4.5,17,1362096000
1784776,4,17,1386201600
1379635,4,17,1399334400
1244862,4,17,1400803200
1496256,4,17,1304985600
2105799,4,17,1375488000
1670124,3.5,17,1385683200
1567213,4,17,1298246400
2317311,4.5,17,1396051200
2203974,4.5,17,1365724800
2203966,4,17,1191974400
1670116,3.5,17,1373846400
2215283,4.5,17,1353456000
2254845,4.5,17,1300320000
2254704,4,17,1254441600
2254837,4.5,17,1370131200
2254803,4,17,1251072000
2254787,3.5,17,1377648000
2254795,4.5,17,1317945600
2254670,5,17,1375401600
2254688,4,17,1317081600
2254662,3,17,1389916800
2254761,4.5,17,1393891200
2254811,4.5,17,1368748800
2254753,4,17,1355616000
2254829,4,17,1389052800
2254779,3.5,17,1334275200
2254738,5,17,1402790400
2254696,4,17,1383696000
2254712,2.5,17,1365465600
2254746,5,17,1373587200
2254720,1,17,1364515200
2117687,4,17,1250985600
2317865,4.5,17,1331424000
1778299,4.5,17,1372291200
2216190,4,17,1388966400
2216182,4,17,1391126400
2216174,4.5,17,1378857600
2106110,4.5,17,1394150400
1778265,4.5,17,1203724800
1778240,4.5,17,1239926400
1953009,4,17,1311379200
1778257,4.5,17,1235606400
1778273,4.5,17,1400457600
2291995,4.5,17,1376956800
2106128,3.5,17,1403136000
2148997,4.5,17,1384646400
2148971,4.5,17,1345248000
1782515,3.5,17,1257206400
2106169,4.5,17,1403481600
2106151,4,17,1390953600
2148989,4.5,17,1389139200
2028629,3,17,1391472000
2149003,3.5,17,1203811200
2149011,4.5,17,1364947200
2292001,3.5,17,1163980800
2028660,2.5,17,1278720000
2028710,2,17,1384905600
1984517,4.5,17,1396051200
1984509,4,17,1390435200
1984566,4.5,17,1395964800
1984475,3.5,17,1377302400
1984491,3.5,17,1374537600
1984533,4,17,1370908800
1984483,3.5,17,1361923200
1984558,4.5,17,1389398400
1984541,4,17,1211500800
1984525,4,17,1370995200
2085975,3.5,17,1369094400
2130334,5,17,1362787200
2130342,5,17,1368489600
487694,4.5,17,1215302400
1788397,4.5,17,1246924800
2175560,4.5,17,1375488000
1924901,4,17,1375315200
2316800,4.5,17,1379462400
1190529,4.5,17,1297296000
2320893,4.5,17,1398988800
2044949,4.5,17,1369526400
1378215,4.5,17,1386374400
1585983,4,17,1346457600
2346245,4.5,17,1316995200
2337657,4.5,17,1401926400
562090,4,17,1247270400
2223592,4.5,17,1342915200
2258515,4.5,17,1359244800
1822691,4.5,17,1356480000
2258515,4.5,17,1368144000
2129856,4,17,1357862400
1893163,4,17,1401321600
1926369,4.5,17,1404259200
562082,4.5,17,1382140800
1059880,4.5,17,1320019200
2316826,4.5,17,1393718400
446609,4.5,17,1278979200
1673888,4,17,1198886400
1822709,4.5,17,1329436800
2258481,4,17,1345161600
2320927,5,17,1317686400
2223600,4.5,17,1368057600
2175495,4.5,17,1385337600
2320919,5,17,1321142400
2211167,4.5,17,1404086400
1100742,4.5,17,1386633600
661157,4,17,1365206400
1524073,4.5,17,1200873600
1448745,4.5,17,1366416000
1933688,4,17,1344470400
1297183,4.5,17,1386892800
614800,4,17,1377129600
2129823,4.5,17,1365465600
1933696,4,17,1276992000
2320943,4,17,1397692800
2258507,4,17,1358294400
1589118,4,17,1325203200
2076420,4.5,17,1381536000
2030252,4.5,17,1378339200
1822725,4,17,1386288000
1310168,4.5,17,1279584000
1596659,4,18,1392768000
2175503,4,18,1375660800
2320950,4,18,1383609600
2320877,4,18,1382486400
2320968,4,18,1373760000
2316818,3.5,18,1330819200
2337681,4.5,18,1400112000
1772342,4,18,1352073600
1516046,3.5,18,1373846400
2320885,5,18,1396137600
1630011,4,18,1387756800
2175552,4,18,1347321600
1822733,4,18,1269388800
1706035,4.5,18,1374537600
1280551,4.5,18,1199577600
2320935,4,18,1369008000
718270,4,18,1362096000
1627744,4,18,1392163200
2186658,4.5,18,1343779200
1551233,4,18,1349308800
1924869,3.5,18,1387324800
2321784,4,18,1386720000
1536812,4,18,1366070400
2129849,3.5,18,1196208000
2186641,3.5,18,1389312000
1032762,4.5,18,1238025600
2320851,4.5,18,1243468800
1236942,4.5,18,1381968000
2321701,4.5,18,1392595200
1236850,4.5,18,1220745600
2320869,4.5,18,1338336000
2321743,0,18,1391558400
2311439,3.5,18,1221609600
1822683,4,18,1226275200
1596113,4,18,1378598400
1924604,4,18,1404604800
445478,4.5,18,1185494400
974659,4.5,18,1369180800
1236926,4,18,1243382400
1573187,4,18,1356739200
2321693,4.5,18,1367884800
683862,4.5,18,1378944000
1705961,4.5,18,1370649600
1516053,4,18,1273104000
2129864,4,18,1379030400
1169770,4.5,18,1351296000
1685858,4.5,18,1198540800
1044478,4.5,18,1384473600
1629591,4,18,1383696000
1044460,4.5,18,1395964800
2129807,4.5,18,1344124800
1629542,3.5,19,1391817600
1630003,3.5,19,1402272000
1705987,5,19,1384646400
1705979,4,19,1367107200
1706001,3.5,19,1204070400
1418557,3.5,19,1400716800
1044437,4.5,19,1391126400
1924885,4,19,1361836800
1228428,4.5,19,1386720000
1426618,4,19,1327017600
1033208,4.5,19,1371168000
1585975,4,19,1395360000
1832344,4.5,19,1371772800
1310200,3.5,19,1203033600
2327237,5,19,1381276800
1236827,4,19,1329091200
1822774,4,19,1377043200
1832310,3.5,19,1366675200
2321719,4,19,1362096000
1924844,4,19,1296691200
1668334,4,19,1344556800
1832278,4.5,19,1266019200
1832336,3.5,19,1378166400
1832302,3.5,19,1255046400
1924802,4,19,1329264000
1832294,1,19,1368489600
2100642,4.5,19,1221609600
2044915,4,19,1303344000
2321768,4.5,19,1358726400
2321685,4.5,19,1360713600
1832286,5,19,1374451200
2321776,5,19,1376092800
2205169,4.5,19,1275868800
2321750,4.5,19,1395878400
1573179,4.5,19,1369526400
1032754,4,19,1328400000
2321727,4,19,1401408000
2100659,4,19,1385510400
2321735,4,19,1314921600
2126241,4,19,1373068800
1236637,4.5,19,1358899200
2195980,4.5,19,1386288000
2332997,5,19,1405900800
2277689,5,19,1405900800
1310606,4.5,19,1165536000
2126266,4.5,19,1327968000
2126217,4.5,19,1202860800
2126290,4,19,1249084800
1523489,4.5,19,1401235200
1826536,4,19,1381795200
1593052,4,19,1311984000
2126274,4,19,1391040000
1593037,4,19,1404000000
2359198,0,19,1368144000
2126282,3.5,19,1376438400
2359180,0,19,1361923200
2142016,4.5,19,1310774400
2289163,4,19,1391731200
1661461,4.5,19,1396828800
1497577,4.5,19,1360800000
2236073,4.5,19,1227571200
2068203,3.5,19,1390953600
2091593,4,19,1334016000
2193936,4,19,1356652800
1797539,4.5,19,1363132800
1938802,4.5,19,1371859200
2356772,0,19,1353283200
2327658,0,19,1398124800
2051290,4,19,1296950400
2329316,4,19,1400457600
2276061,2.5,19,1397952000
1666023,4.5,19,1374710400
1237452,4.5,19,1392768000
1897735,4.5,19,1371254400
500025,4.5,19,1356566400
2321362,4.5,19,1362182400
2329035,5,19,1179100800
2356731,0,19,1394236800
1442607,4,19,1321833600
2185577,5,19,1256256000
1641349,5,19,1304640000
2194009,4.5,19,1370044800
1863653,5,19,1403308800
1982974,4.5,19,1367193600
1797562,4.5,19,1391990400
1666007,4,19,1320537600
1918275,4.5,19,1373846400
2321388,4,19,1356393600
889840,4,19,1197849600
2235950,4,19,1383523200
1968445,4.5,19,1321056000
1975655,4.5,19,1214352000
1589126,4.5,19,1386547200
2115244,4,19,1396915200
1861970,4.5,19,1368835200
692970,4.5,19,1404777600
2327641,0,19,1385683200
2194090,4,19,1371945600
1975630,4.5,19,1398384000
2197978,3.5,19,1264809600
6528,4.5,19,1212105600
1861988,4.5,19,1385424000
1511963,5,19,1369785600
288092,4.5,19,1333065600
1817378,4,19,1387584000
2121200,5,19,1367452800
2039998,5,19,1374278400
2321370,5,19,1360022400
1914019,3.5,19,1349913600
1916121,4,19,1391212800
2175115,3.5,19,1389830400
2235968,4,19,1372982400
1918788,4,19,1364083200
1504984,3.5,19,1331683200
1861996,3.5,19,1393200000
2236156,3.5,19,1259539200
1967496,4.5,19,1336435200
1726470,4.5,19,1329782400
2199073,4,19,1373673600
2198075,3.5,19,1179187200
2039956,5,19,1384473600
1914027,5,19,1327017600
1913979,5,19,1301097600
1914035,5,19,1374537600
1914050,5,19,1355875200
1914043,5,19,1396224000
1913987,5,19,1387756800
1913995,5,19,1301616000
1797752,4.5,19,1358812800
1914076,4.5,19,1353715200
1914068,4,19,1352160000
1968437,4,19,1393200000
1901230,4,19,1393891200
1923515,4,19,1370563200
1826437,4,19,1378771200
2188084,4.5,19,1301788800
1582725,4.5,19,1342915200
1923523,4,19,1244851200
2274348,4.5,19,1320883200
2240968,4,19,1344211200
1718311,4,19,1387756800
2185601,4.5,19,1404345600
1993021,4,19,1169164800
1993039,4,19,1384560000
2315851,5,19,1162598400
1998301,4,19,1304640000
1923481,4,19,1392336000
2168573,4,19,1213056000
2210854,4,19,1359590400
2240984,4,19,1395187200
2057495,4,19,1392681600
2024198,4,19,1317945600
2210847,4.5,19,1345852800
2087450,4,19,1357430400
2185593,4.5,19,1358467200
2240992,4.5,19,1241654400
2142867,4,19,1314835200
2142875,4.5,19,1257811200
1863182,4,19,1393804800
2210813,4.5,19,1232668800
1923549,4,19,1381363200
2042083,4,19,1354320000
2300325,4,19,1353801600
2210821,3,19,1321747200
2280337,0,19,1310083200
2263507,4,19,1305590400
2263523,4.5,19,1393804800
2234599,4,19,1376265600
2263515,4,19,1322524800
1283563,5,19,1385510400
1955764,4,19,1220832000
2266708,4.5,19,1173657600
2049286,4,19,1308960000
2303667,4.5,19,1259280000
2348415,0,19,1279065600
2025328,4,19,1234828800
2215184,4,19,1376870400
2223832,4.5,19,1283731200
2207231,4.5,19,1393545600
2131803,4,19,1360972800
2326312,4.5,19,1260576000
2266757,4.5,19,1349827200
2113132,3.5,19,1213920000
2188209,4,19,1399420800
2323970,4,19,1307836800
2224129,5,19,1402704000
2224145,5,19,1393891200
2224152,5,19,1357516800
2224137,4.5,19,1400371200
2158442,3.5,19,1404000000
2280717,4,19,1265414400
2161289,3,19,1279670400
2158491,5,19,1397088000
2158541,5,19,1383696000
2158533,4.5,19,1329523200
2158525,4.5,19,1199491200
2280709,4.5,19,1365120000
2158517,5,19,1322611200
2169696,4.5,19,1398470400
2319168,4.5,19,1327017600
2319150,5,19,1343779200
2319085,4.5,19,1338336000
2319069,4.5,19,1392249600
2319184,4.5,19,1363737600
2319101,4.5,19,1389312000
2319218,5,19,1353369600
2319044,0,19,1366675200
2319119,5,19,1405036800
2319051,0,19,1402963200
2319200,4.5,19,1313452800
2319127,0,19,1363824000
2319036,2.5,19,1391731200
2319143,0,19,1389398400
2319135,0,19,1196899200
1923275,4.5,19,1168300800
2227312,3.5,19,1349222400
2114817,4,19,1404691200
2227320,4,19,1055980800
2351815,2,19,1119052800
1956465,4,19,1168473600
1900521,4,19,1013644800
2340586,4,19,1155254400
1926765,4.5,19,1086307200
2200079,3,19,1377129600
2200061,3.5,19,1394064000
2088003,2.5,19,1333670400
2200053,3.5,19,1386201600
2349868,4,19,1196467200
2310126,4,19,1391990400
1964840,4,19,1398816000
1410125,4.5,19,1357344000
2310027,4,19,1395878400
2320307,0,19,1394496000
2249332,4,19,1370044800
1292564,4.5,19,1350086400
2357721,4,19,1392076800
1655604,4.5,19,1349395200
2309631,4.5,19,1396310400
1236892,4.5,19,1380931200
2296259,5,19,1402617600
1966696,4.5,19,1400630400
2310100,4,19,1388707200
2284990,4.5,19,1296432000
1370758,4.5,19,1395014400
2249324,3.5,19,1213747200
336545,4.5,19,1378598400
2356111,0,19,1395360000
2061000,4,19,1390176000
1511559,4.5,19,1396051200
1731918,4.5,19,1387497600
2100410,4,19,1380585600
2296010,4,19,1384992000
2214682,4.5,19,1386115200
2292977,4,19,1383350400
817643,4.5,19,1393200000
2309847,4,19,1352246400
2176196,4,19,1360713600
1368919,4.5,19,1366848000
2315927,4.5,19,974073600
2176550,4,19,1375142400
2249308,4,19,1371686400
1174911,4.5,19,1395619200
1917194,3.5,19,1374710400
2196897,3.5,19,1377475200
2100436,4.5,19,1383350400
1130194,4.5,19,1404172800
1788454,4.5,19,974160000
2296267,3.5,19,1395619200
2100394,4.5,19,1356739200
2100386,5,19,1371686400
1566801,4.5,19,1396915200
2061026,4,19,1278979200
2220697,4,19,1395705600
1788421,4,19,1299283200
1460294,4.5,19,1360281600
2126456,0,19,1374364800
997338,5,19,1197590400
2169928,4.5,19,1403654400
1734805,4.5,19,1302480000
1852094,4,19,1356566400
2100402,4,19,1399680000
2001469,4.5,19,1404518400
2353928,0,19,1388534400
2197911,4.5,19,1328486400
2060002,4.5,19,1388534400
1861426,4.5,19,1380844800
2355469,0,19,1377388800
1915511,4.5,19,1390003200
2215036,4,19,1359158400
1795236,4.5,19,1365120000
1693076,4,19,1393200000
1916782,4,19,1371686400
1473503,4.5,19,1383696000
1578285,4,19,1395964800
2069821,4.5,19,1363910400
1779511,4,19,1331424000
2001493,4.5,19,1381622400
2202166,4.5,19,1374278400
1818772,4.5,19,1355356800
2297265,5,19,1357084800
2052645,4,19,1395187200
2327633,3.5,19,1356825600
1230432,4,19,1372809600
2353068,0,19,1273104000
1197920,4.5,19,1374105600
2196079,4.5,19,1391126400
1795087,4,19,1366243200
1689835,4,19,1356739200
2141299,4,19,1360800000
1745793,4.5,19,1318896000
1022318,4,19,1397692800
1427533,4,19,1392422400
1861533,4.5,19,1365811200
1618248,4.5,19,1381449600
12658,4.5,19,1361836800
2350353,3.5,19,1389744000
1967280,4.5,19,1384732800
2192649,4.5,19,1371168000
2297257,3,19,1354320000
861690,4,19,1392681600
1706670,4.5,19,1361059200
2196160,4.5,19,1391299200
2275501,3.5,19,1396051200
2043370,4,19,1393891200
2296473,5,19,1358812800
1297076,4.5,19,1323648000
1861475,4.5,19,1395360000
2199651,3.5,19,1399075200
1926112,5,19,1390867200
2043362,4.5,19,1392681600
2052975,4,19,1400889600
1088046,4,19,1390867200
1975762,5,19,974073600
1926120,4,19,1373500800
1491539,4,19,1363824000
1865245,4,19,1358899200
1918507,3.5,19,1371427200
556076,4.5,19,1399075200
2205300,3,19,1400803200
1754589,4.5,19,1377648000
2153872,3.5,19,1358899200
2213445,4.5,19,1368316800
1754548,4.5,19,1292371200
2294577,4.5,19,1363824000
1755206,4.5,19,1397347200
1754613,4.5,19,1238544000
2076495,4.5,19,1371600000
2087302,3.5,19,1364256000
2189652,4.5,19,1360800000
2105104,4,19,1402876800
1755198,4.5,19,1304640000
2294569,4,19,1358726400
2087294,3.5,19,1386115200
2114411,4,19,1394755200
2297372,4,19,1372550400
1754621,4.5,19,1364083200
2201937,4,19,1380499200
2173979,3.5,19,1398556800
1979954,4,19,1366243200
2203016,4,19,1374192000
1819960,4.5,19,1388534400
1754597,4,19,1361836800
1863554,3.5,19,1386892800
1905843,4,19,1356998400
1754639,4.5,19,1378425600
1755214,4,19,1388448000
2071132,3.5,19,1370131200
1754563,3.5,19,1352851200
1754555,4,19,1386028800
1976562,4.5,19,1397433600
2290930,5,19,1358553600
915447,4.5,19,1388966400
1976554,4,19,1386201600
1231869,5,19,1404604800
86777,4.5,19,1384819200
755546,4.5,19,1402617600
875773,4.5,19,1386547200
1334960,4.5,19,1388448000
2121457,4,19,1394928000
1445071,5,19,1392422400
1411578,4.5,19,1262822400
2043552,4.5,19,1396396800
915470,4.5,19,1290297600
1926658,4.5,19,1395878400
1436773,5,19,1393545600
2249191,4,19,1346803200
1018209,4.5,19,1388707200
87312,4,19,1358812800
2173797,4,19,1403395200
1796119,4.5,19,1276560000
1694306,4.5,19,1391817600
1694280,4.5,19,1401840000
1436682,5,19,1368403200
1232792,4.5,19,1392854400
875658,2.5,19,1402099200
1523182,4.5,19,1404604800
1436815,5,19,1330819200
2249183,5,19,1394668800
1459718,4.5,19,1390435200
1436674,4,19,1391385600
1796143,4,19,1378080000
1436666,3.5,19,1391817600
2152544,0,19,1389571200
2044147,0,19,1357257600
2155026,4.5,19,1339545600
1074442,4.5,19,1397260800
1827252,4,19,1388620800
2071769,4.5,19,1339286400
2303006,4.5,19,1393286400
1688860,4.5,19,1371600000
1581321,4.5,19,1295136000
1483502,4.5,19,1395014400
1996321,4.5,19,1391472000
1454271,4.5,19,1399334400
2087666,4,19,1380672000
1621291,4,19,1399939200
1944446,4,19,1387411200
1606086,4.5,19,1388016000
1963628,4,19,1358467200
1963651,4.5,19,1402272000
1835560,4.5,19,1299196800
1319193,4.5,19,1342396800
2071777,5,19,1361664000
2029817,4.5,20,1401667200
2303204,4.5,20,1370131200
2087732,4,20,1389657600
1849017,4.5,20,1389052800
1341098,4,20,1393113600
2174506,3.5,20,1388448000
2251544,4.5,20,1364515200
2226173,4.5,20,1371081600
1412592,4.5,20,1371513600
2027670,4.5,20,1403136000
2303121,4.5,20,1399680000
2251627,4.5,20,1399248000
1500826,4,20,1325376000
1779982,4,20,1368662400
1892835,4.5,20,1373241600
1621523,3.5,20,1320537600
2087724,3.5,20,1392422400
1963677,4.5,20,1377043200
1064864,4,20,1383523200
1033976,4.5,20,1377388800
2322477,3,20,1390780800
2071819,4,20,1379289600
2303287,4.5,20,1356912000
1420652,4.5,20,1391299200
1489376,4.5,20,1363046400
1439454,3.5,20,1353715200
2029775,4.5,20,1330128000
1540590,4,20,1351382400
1033968,5,20,1388707200
1848894,4.5,20,1353888000
1033984,4.5,20,1390262400
1265800,4,20,1402358400
2303337,0,20,1357084800
2251650,3,20,1404950400
1445907,5,20,1390435200
1034008,4.5,20,1357689600
1140581,4,20,1364342400
1445915,5,20,1388880000
1034016,4.5,20,1027468800
1553569,4.5,20,1373760000
2251635,4,20,1315958400
1792688,3.5,20,1237680000
1892983,3.5,20,1398470400
1445634,4,20,1391990400
1445899,4.5,20,1244073600
1445006,3.5,20,1265241600
1033992,4.5,20,1366156800
1445923,4.5,20,1354060800
2119568,5,20,1319155200
1792662,3.5,20,1168560000
2315455,4,20,1400198400
2299741,3.5,20,1168473600
2001774,3.5,20,1391558400
2333425,3.5,20,1376352000
2114072,4,20,1379548800
2137289,4.5,20,1146182400
2288090,4,20,1131062400
2282614,4.5,20,1176595200
2137230,4.5,20,1235001600
2198562,4,20,1141084800
2113934,4,20,1082505600
2221893,4,20,1184198400
2001576,4,20,1117670400
2288132,4,20,1130544000
2221869,4,20,1235779200
2288124,4.5,20,1316563200
2198661,4,20,1269216000
1992445,4.5,20,1376438400
1833409,4,20,1393977600
2282606,4,20,1271548800
2221927,4.5,20,1386374400
1725639,4,20,1373760000
2055986,4.5,20,1378339200
2163970,4,20,1275091200
2074631,3.5,20,1389744000
2077881,4,20,1393891200
2221943,4.5,20,1381968000
2221935,3,20,1365638400
2203545,4.5,20,1359158400
2282598,3.5,20,1328918400
1787555,4,20,1393804800
2218725,3,20,1380585600
2114148,5,20,1393286400
2328516,4.5,20,1391385600
2114296,4,20,1359763200
2193076,5,20,1396224000
2009512,4.5,20,1221609600
1958917,4.5,20,1395446400
2009504,4.5,20,1354233600
2264968,4.5,20,1317772800
2221950,5,20,1376956800
2288074,3,20,1382486400
2002061,3.5,20,1296345600
2223295,4.5,20,1370908800
2288066,5,20,1363824000
2156180,4.5,20,1386028800
2163954,3.5,20,1368316800
2223824,3.5,20,1401753600
2163962,4,21,1215648000
1974906,4.5,21,1391644800
2114130,3,21,1223510400
1931237,3.5,21,1392940800
2198430,5,21,1400544000
2198448,4,21,1391558400
2114049,4,21,1352592000
2163988,4,21,1359331200
1889336,4,21,1400976000
1614759,4,21,1346976000
2065894,4,21,1380153600
1698844,4,21,1395705600
2247690,4.5,21,1361923200
1735786,4,21,1395100800
1678648,3,21,1392163200
1614809,4,21,1359849600
1614858,4.5,21,1357171200
1614791,4.5,21,1395619200
1817287,4,21,1345075200
2238277,4.5,21,1388966400
1614841,3.5,21,1397347200
1614775,4.5,21,978134400
2296697,4.5,21,1345420800
1614783,4.5,21,1361232000
2355287,0,21,1387238400
1802370,4,21,1378684800
1614833,3.5,21,1355529600
2235158,4,21,1361145600
1650191,4,21,1379376000
1650183,4,21,1361491200
1614767,4.5,21,1379548800
1678630,3.5,21,1374624000
2235125,4,21,1357603200
2169605,4.5,21,1300838400
1735778,3.5,21,1370304000
2030690,4.5,21,1372291200
2072270,4.5,21,1394841600
2316834,4.5,21,1388188800
1839745,4.5,21,1386028800
2230142,4.5,21,1370995200
1839620,4.5,21,1301788800
1990035,4.5,21,1338940800
1839687,4,21,1255305600
2122158,4,21,1394236800
2233872,4,21,1257897600
1839646,4.5,21,1386892800
